276503	5	7.0
276511	54	166.5
276513	3	3.0
276515	1	0.5
276517	1	1.0
276519	4	12.5
276521	1	2.0
276523	1	4.0
276525	2	6.0
276527	1	2.5
276529	4	5.0
276531	5	10.5
276533	1	2.0
276537	1	0.5
276557	1	1.5
27656	11	33.0
276567	1	5.0
276569	1	5.0
27657	40	103.0
276573	1	2.5
276575	1	3.5
276577	2	6.5
27658	29	84.5
276581	1	3.0
276583	1	2.5
276585	1	1.5
276587	9	28.5
276589	80	260.0
276593	1	3.0
276595	1	2.5
276597	43	103.5
276599	1	2.0
2766	272	884.5
27660	5265	19241.0
276601	10	20.0
276603	8	25.0
276605	2	1.0
276613	1	4.0
276637	1	0.5
276639	1	0.5
27664	260	737.5
276641	1	0.5
276643	3	4.0
276645	1	0.5
276647	3	8.5
276649	2	2.5
276651	2	2.5
276653	1	3.0
276655	1	2.0
276657	11	34.0
276659	1	2.5
276661	12	22.0
276663	24	80.0
276665	1	4.0
276667	1	3.5
276669	1	3.5
276671	2	6.5
276673	2	4.5
276675	1	3.5
276677	4	11.5
276679	13	34.5
276681	1	3.0
276683	20	55.5
276685	9	23.0
276687	46	167.5
276689	1	2.5
276691	1	3.0
2767	260	769.5
276703	1	5.0
276705	14	42.5
276709	2	6.0
27671	95	334.0
276711	1	5.0
276713	1	0.5
276715	2	6.0
276717	1	1.5
276719	1	2.5
276721	1	2.5
276723	1	2.0
276725	3	4.5
27674	974	3465.5
276745	1	0.5
276747	1	0.5
27675	22	57.5
276753	1	2.0
276755	2	7.5
276757	43	128.0
276759	1	1.0
276761	2	4.0
276763	1	2.5
276785	1	3.0
27679	16	49.0
276791	2	7.0
276797	10	21.5
276799	18	45.5
2768	74	216.0
276801	9	34.0
276803	2	4.5
276805	2	6.0
276807	1	1.0
276809	1	3.0
276811	1	2.5
276813	1	1.5
276815	1	3.0
276817	1	3.0
276819	1	5.0
276823	1	1.0
276825	1	3.5
276827	1	4.0
276829	7	20.0
276831	1	3.5
276833	1	2.5
276835	1	2.5
27684	15	50.5
276841	3	6.5
276845	4	11.0
27685	321	689.5
276851	1	4.0
276853	1	2.5
276855	1	3.5
276857	1	4.0
276859	1	3.0
276861	3	10.0
276863	1	3.0
276865	7	20.0
276867	3	6.0
276869	1	3.0
276871	1	0.5
276873	2	1.0
276875	3	2.0
276877	1	0.5
276879	2	1.0
276881	1	0.5
276883	1	2.5
276885	26	87.0
276887	1	3.5
276889	5	12.0
27689	295	892.0
276893	1	3.0
276895	3	8.0
276897	379	1223.0
276899	4	12.0
2769	781	2440.0
276901	2	5.5
276903	50	174.0
276905	8	28.5
276907	3	7.5
276909	2	6.5
276911	20	60.5
276913	1	2.0
276915	2	2.5
276917	1	5.0
27692	26	79.5
276923	1	3.0
276925	9	20.0
276927	1	4.0
276929	800	2779.5
276931	1	3.0
276933	2	6.5
276935	1	3.0
276937	2	6.0
276939	2	8.0
276941	1	2.0
276943	11	25.0
276947	2	3.0
27695	61	214.0
276955	5	10.5
276961	1	3.0
276963	1	0.5
276965	1	3.0
276967	1	2.5
276971	1	2.5
276973	1	0.5
276975	1	1.5
276981	2	5.5
276985	20	59.5
27699	48	174.5
276993	1	2.0
277	9590	32696.0
2770	10147	31198.5
27700	714	2652.5
277001	1	3.0
277003	1	3.0
277007	1	3.5
277011	18	63.5
277013	1	3.0
277017	6	18.0
277019	2	7.5
277024	2	6.0
277026	8	20.5
277028	289	1114.5
27703	8	27.0
277030	1	4.0
277032	1	5.0
277034	38	139.5
277036	1	2.5
277038	5	20.5
27704	263	635.0
277040	1	2.5
277042	44	125.0
277044	1	4.0
277046	1	2.5
277048	11	36.0
277050	1	3.5
277052	9	20.0
277054	1	1.5
277056	1	4.5
277058	1	3.0
27706	6979	22912.0
277060	6	21.5
277062	1	4.5
277064	1	3.0
277066	853	3164.0
277068	4	16.5
277070	1	3.5
277074	2	1.5
277076	1	3.5
277078	1	3.0
277080	3	5.5
277082	4	9.0
277084	1	3.5
277086	1	4.0
277088	25	87.5
277090	1	2.5
2771	1694	5069.0
277106	1	1.0
277108	1	4.0
27711	57	162.5
277110	2	5.0
277112	64	175.0
277114	3	12.5
277118	3	11.0
277120	1	3.0
277122	1	3.0
277126	2	6.5
277128	1	3.0
27713	65	223.0
277132	1	0.5
277136	5	13.5
277142	11	30.5
277146	1	4.0
277148	1	4.0
277150	1	2.0
277152	10	24.0
277154	1	3.5
277156	1	1.5
277158	5	15.0
27716	287	1071.0
277160	6	23.0
277162	8	17.0
277164	3	12.0
277166	1	2.0
277168	1	2.5
27717	68	215.5
277170	1	3.5
277172	1	3.0
277174	1	3.5
277176	1	3.5
277178	3	8.0
27718	9	33.5
277180	2	5.5
277182	2	8.5
277184	2	5.0
277186	1	3.0
277188	3	8.0
27719	40	66.0
277190	2	3.5
277192	5	16.0
277194	12	35.0
277196	1	0.5
277198	1	2.0
2772	2172	6821.5
27721	2464	9328.5
27722	417	1583.0
277228	2	7.0
277230	6	15.5
277232	1	3.0
277234	2	7.5
277236	2	9.5
277238	1	3.0
27724	140	467.0
277246	1	3.0
277248	1	4.0
277250	1	2.0
277252	1	3.0
277256	10	22.5
277258	2	1.0
27726	2	6.0
277260	2	2.5
277262	81	239.0
277264	1	1.0
277266	9	27.5
277268	4	11.5
27727	1010	3958.0
277272	1	3.5
277274	1	3.0
277276	25	86.5
277278	33	105.0
27728	2124	8077.0
277280	15	26.5
277282	97	295.0
277284	3	6.0
277286	4	7.5
277288	2	7.5
27729	174	646.0
277290	1	2.0
277292	1	3.5
277294	1	1.5
277296	20	49.0
277298	1	2.5
2773	92	279.5
277300	1	1.5
277302	1	1.5
277304	2	7.0
277306	1	2.0
277308	1	2.5
27731	1859	6911.5
277312	3	13.0
277314	1	3.5
277316	3	6.0
277318	1	2.5
277322	1	3.5
277324	17	50.0
277326	3	6.0
277328	7	16.5
277332	6	7.5
277334	5	13.5
277336	3	6.5
277338	2	3.5
27734	37	113.5
27735	74	195.5
27736	53	189.0
27738	113	385.5
277382	2	6.0
277384	1	1.5
277390	1	2.5
277396	1	1.0
277398	26	85.0
2774	730	2424.5
27740	34	115.5
277400	41	108.5
277402	1	4.0
277404	2	5.5
277406	3	6.5
277408	60	156.0
27741	895	3518.5
277410	1	0.5
277412	12	35.5
277414	14	38.0
27742	37	98.5
277420	1	3.0
277422	1	2.5
27743	32	104.5
277430	1	3.5
277432	3	10.0
277434	3	10.0
277436	1	3.0
277438	1	2.5
27744	115	400.0
277440	3	10.5
277442	1	3.0
277444	2	7.0
277446	2	3.5
277448	1	3.0
277450	1	3.5
277452	1	1.5
277454	2	7.0
277456	1	3.5
277458	1	2.5
27746	245	803.0
277460	1	0.5
277462	1	3.0
277464	1	1.5
277468	3	11.5
277470	1	1.5
277472	1	1.5
277474	1	2.0
277476	1	2.5
277478	1	3.5
277480	2	6.5
277482	3	10.0
277484	2	6.5
277486	1	2.5
277488	14	33.5
277492	1	2.5
277494	1	2.0
277496	2	1.0
277498	1	3.0
2775	175	563.5
277500	1	0.5
277502	1	2.5
277506	2	8.5
27751	187	574.5
277510	4	10.5
277512	1	0.5
277514	7	17.5
277516	2	7.0
277518	1	1.5
27752	27	73.0
277520	1	3.5
277522	2	7.0
277524	1	1.0
277526	1	3.0
277528	2	4.5
277530	1	1.5
277532	1	0.5
277534	1	2.0
277536	2	7.0
277538	1	0.5
27754	104	351.5
277540	3	11.5
277542	1	0.5
277544	1	1.5
277546	1	1.0
277548	3	4.5
277550	6	14.0
277552	197	597.5
277554	8	21.5
277556	2	7.5
277558	1	3.5
277560	4	5.5
277564	1	3.0
277566	190	576.5
277568	3	2.0
277570	1	1.5
277572	1	3.5
27758	77	267.5
277580	1	5.0
277582	3	9.5
277584	1	3.0
277586	4	9.0
277588	23	53.0
27759	5	6.5
277590	2	7.0
277592	1	3.5
277594	1	3.5
277596	1	0.5
2776	121	429.0
27760	51	185.5
277614	2	7.0
277624	1	5.0
277634	12	28.0
277638	1	4.0
27764	46	149.5
277640	2	7.5
277642	1	3.5
277644	1	3.0
277646	2	1.5
277648	2	4.0
27765	43	105.5
277650	3	12.5
277652	1	3.5
277654	5	15.5
277656	1	3.0
277658	2	6.5
277660	1	4.0
277664	1	2.0
277666	1	2.5
277668	1	3.5
277670	4	14.0
277672	2	3.0
27768	142	513.0
277686	1	1.0
277688	2	5.0
27769	30	105.5
277690	1	3.5
277692	2	2.5
277696	1	2.0
277698	1	2.5
2777	79	178.5
277708	4	15.0
27771	13	40.0
277710	1	3.5
277712	1	0.5
277714	1	1.5
277716	12	24.0
277718	2	6.5
27772	1343	4530.0
277720	1	3.5
277722	2	4.5
277724	1	2.0
277726	1	1.0
277728	1	3.0
27773	17331	70874.5
277730	2	3.0
277734	1	3.5
277736	1	1.0
277738	4	12.5
277740	10	30.5
277742	1	1.5
277744	9	22.5
277746	1	2.0
277750	1	3.5
277754	1	2.5
277756	1	0.5
277758	5	9.5
27776	65	216.0
277760	1	3.5
277762	1	0.5
277764	2	4.5
277766	4	10.0
277768	2	5.5
27777	5	10.0
277770	2	4.0
277772	6	13.5
277776	2	1.0
277778	2	3.5
27778	194	583.5
277784	8	20.0
277786	1	2.0
277788	1	2.5
27779	21	53.5
277790	26	97.5
277792	4	9.5
277794	46	129.5
277796	1	3.0
277798	1	5.0
2778	209	529.5
277808	3	13.0
27781	25	75.5
277810	1	3.5
277812	2	4.0
277814	1	0.5
277816	1	0.5
277818	1	0.5
277820	1	0.5
277822	1	0.5
277824	1	0.5
277826	1	0.5
277828	1	0.5
27783	42	136.5
277830	1	0.5
277832	1	2.5
277834	13	41.5
277836	1	2.5
277838	2	7.0
27784	256	776.0
277842	1	3.0
277844	1	3.5
277848	1	2.5
277850	1	3.0
277852	1	2.5
277854	1	0.5
277856	309	983.0
277858	1	3.0
27786	18	44.5
277860	1	3.5
277862	3	2.5
277864	6	16.5
277868	10	24.0
27787	46	153.5
277870	2	9.0
277872	2	7.0
277874	1	4.5
277876	1	2.0
277878	1	0.5
27788	2385	8527.5
277880	1	1.5
277882	1	3.0
277888	3	5.5
277890	28	96.5
277892	2	5.0
277894	1	3.5
277896	4	13.0
277898	1	2.0
2779	2446	8643.0
27790	1202	4276.0
277902	4	12.0
277904	7	18.5
277906	2	8.0
277908	26	94.0
277910	6	17.0
277918	1	2.5
27792	241	804.5
277920	1	3.5
277922	1	3.0
277924	1	3.5
277926	1	3.5
277928	1	2.5
27793	545	1097.0
277930	1	3.5
277932	2	3.5
277934	1	3.0
277938	1	3.0
277940	1	3.0
277942	1	4.0
277944	1	1.5
277946	1	3.5
277948	1	2.0
277950	1	2.0
277952	1	2.5
277954	5	12.0
277956	2	5.0
277958	1	3.5
277960	1	3.5
277962	3	8.5
277964	19	57.0
277966	3	6.0
27797	165	615.5
277970	2	8.5
277974	1	3.0
277976	1	2.5
277978	82	225.5
27798	117	384.5
277980	1	3.5
277986	5	10.0
27799	13	31.0
277990	1	3.5
277992	1	3.5
277994	1	4.0
277998	1	2.0
278	1135	3419.5
2780	526	1686.5
27800	486	1816.0
278000	4	9.5
278004	2	4.0
278008	5	15.5
27801	2054	7385.0
278010	3	5.0
278012	1	2.5
27802	237	868.0
278022	1	0.5
278024	2	6.5
27803	2166	8459.0
278032	1	0.5
278038	2	7.0
278040	14	44.5
278044	7	18.5
278046	3	4.0
278048	1	0.5
27805	36	112.0
278050	4	7.5
278052	9	22.5
278054	10	31.5
278056	2	7.5
278058	2	7.0
278060	1	3.0
278062	1	2.5
278064	26	90.0
278068	1	2.5
278070	6	23.5
278072	1	3.5
278074	2	8.5
278076	1	4.0
278078	9	29.5
27808	3559	11314.0
278080	96	261.0
278082	10	30.5
278084	80	198.0
278088	1	2.5
278090	1	1.0
278092	4	7.0
278094	14	38.0
278096	1	4.0
2781	422	1338.0
278100	2	6.5
278102	1	2.5
278104	2	3.5
278106	3	8.0
278108	2	3.5
27811	46	150.5
278110	2	1.5
278112	4	9.5
278114	9	17.0
278116	2	2.0
278118	1	2.0
27812	101	360.5
278120	2	6.5
278122	1	3.0
278124	4	2.5
278126	17	48.0
278128	1	2.0
278130	2	7.5
278132	4	17.5
278134	2	7.0
278136	2	4.5
278138	2	4.5
278140	2	3.0
278142	2	5.5
278144	2	7.5
278146	1	1.5
278148	1	1.0
27815	1949	7679.5
278150	1	2.0
278152	2	8.5
278154	3	12.5
278156	1	5.0
278158	6	24.0
27816	430	1488.0
278160	1	4.0
278162	2	5.5
278164	3	9.0
278166	6	12.5
278168	2	4.5
278170	12	40.0
278172	4	13.5
278174	3	9.0
278176	648	2410.5
278178	22	67.0
278180	2	6.0
278182	2	5.5
278184	1	2.0
278186	2	5.5
278188	2	6.0
278190	1	4.0
278192	4	9.0
278194	2	5.5
278196	2	8.0
278198	2	7.5
2782	780	2653.0
27820	311	1167.5
278200	2	8.0
278202	2	8.5
278204	2	7.0
278206	9	22.5
278208	5	5.5
27821	2489	8232.0
278210	4	17.0
27822	1106	3082.5
278224	1	2.0
278226	1	3.0
278228	1	2.0
27823	12	30.5
278230	1	1.0
278232	1	2.5
278234	1	1.0
278236	94	268.0
278238	1	3.5
27824	30	97.0
278240	1	4.5
278242	1	2.0
278246	1	2.0
278248	2	4.0
278250	2	4.5
278252	5	17.5
278254	4	8.5
278256	1	2.0
278258	3	9.5
27826	119	400.5
278260	25	85.0
278262	1	4.5
278264	1	4.0
278266	2	6.5
278268	1	3.5
27827	101	333.0
278270	36	65.0
278272	1	3.0
278274	1	0.5
278276	1	4.0
278278	25	65.0
27828	181	637.0
278280	1	3.5
278286	1	4.0
27829	16	55.5
278296	6	14.0
278298	13	46.0
2783	163	498.5
27830	72	236.0
278300	2	6.0
278302	3	9.0
278304	2	6.5
278306	2	4.0
278308	2	6.5
27831	5254	19664.5
278310	6	14.5
278312	485	1288.5
278314	47	135.0
278316	2	7.5
278318	1	2.5
278320	1	2.5
278322	1	2.0
278324	2	6.5
27833	136	393.0
278332	1	3.5
278338	2	6.5
27834	900	3564.5
278342	1	3.0
278344	3	11.0
278346	1	3.5
278348	1	4.5
27835	16	55.0
278352	9	25.0
278354	2	2.0
278356	2	4.5
278360	19	60.0
278362	1	2.5
278364	1	2.0
278366	1	3.5
27837	997	2959.0
278370	1	1.0
27838	902	3205.0
278380	5	15.0
278382	2	4.0
278384	1	3.0
278386	1	3.5
278388	1	2.5
27839	1797	4690.0
278390	1	2.5
278392	1	2.5
278394	1	3.0
278396	1	2.5
278398	1	2.5
2784	610	2069.5
27840	24	59.0
278400	1	3.5
278404	2	7.0
278406	1	0.5
278408	26	75.0
27841	42	153.0
278410	1	4.0
278412	2	8.0
278414	1	3.5
278416	1	2.5
278418	11	23.5
278420	240	838.5
278422	1	3.5
278424	2	5.0
278426	1	2.0
278428	5	16.5
27843	165	625.5
278430	7	18.5
278432	11	40.5
278444	17	55.0
278446	1602	6133.5
278448	11	22.0
278450	1	3.0
278452	1	2.0
278456	2	6.5
278458	1	1.5
27846	1941	7553.5
278460	6	12.0
278464	4	13.0
27847	47	159.0
278472	5	16.5
278474	1	4.5
278476	2	4.5
278478	2	6.5
278480	2	4.5
278482	2	5.0
278484	1	1.0
278488	1	4.0
27849	10	28.5
278490	1	0.5
278492	7	29.0
278494	1	1.0
278496	1	2.5
278498	1	3.0
2785	156	498.0
27850	473	1687.0
278500	1	4.0
278502	1	2.5
27851	129	446.0
278512	1	3.0
278514	7	18.5
278516	1	2.5
278518	1	3.0
278520	1	3.0
278522	1	2.0
278524	2	8.5
278526	1	1.5
278528	1	4.5
278530	1	4.0
278532	2	5.5
278534	3	11.0
278536	1	3.0
278538	1	3.0
278540	1	3.0
278542	1	2.5
278544	1	2.0
278546	5	16.0
278548	1	1.5
278550	1	4.5
278552	1	0.5
278554	1	0.5
278556	1	0.5
278558	1	0.5
27856	93	279.0
278560	1	1.0
278562	3	3.5
278564	4	4.0
278566	1	0.5
27857	287	1093.0
278570	1	4.0
278572	1	2.5
278576	1	4.0
278578	1276	4868.5
27858	4	13.0
278580	7	20.5
278582	1	3.0
278584	1	3.0
278586	730	2565.5
278588	2	6.5
278590	1	4.5
278592	1	5.0
278594	1	3.5
278596	1	3.5
278598	2	4.5
2786	427	1098.5
278600	1	2.5
278602	1	3.5
278604	2	7.0
278606	1	3.0
278608	3	13.0
278612	84	225.0
278614	7	28.5
278616	6	20.0
278618	1	3.0
27862	31	119.5
278628	3	11.5
278632	16	37.5
278638	1	3.0
27864	90	244.0
278640	77	160.5
278642	2	7.5
278646	2	5.0
278648	1	3.0
27865	251	810.0
278650	1	1.0
278652	13	35.0
278654	1	0.5
278656	4	4.0
278658	2	5.5
27866	202	751.0
278660	1	3.5
278664	3	8.5
278666	2	5.5
278668	2	6.0
278670	2	7.5
278672	1	4.0
278674	1	3.0
278676	3	9.0
278678	2	7.5
278680	1	4.5
278682	1	3.0
278684	2	5.5
278686	1	3.0
278688	1	0.5
27869	603	2264.5
278690	253	746.0
278692	2	3.5
278694	1	3.0
278696	1	4.0
278698	3	9.0
2787	1271	3785.0
278700	5	13.0
278702	2127	7722.5
278706	1	3.5
27871	347	1341.5
278710	1	2.5
278722	11	26.0
278724	7	26.0
278726	1	3.5
278728	1	3.5
27873	949	3268.0
278730	3	11.0
278732	1	3.5
278734	1	3.0
27874	53	146.5
278740	11	20.0
278742	2	8.0
278746	4	12.5
27875	60	202.0
278750	4	12.0
278752	3	8.5
278754	6	22.0
278756	1	5.0
278758	2	4.5
27876	142	474.5
278760	1	3.5
278762	1	4.5
278764	1	5.0
278766	1	4.5
278768	1	4.0
278770	1	4.5
278772	1	4.5
278774	1	4.5
278776	1	4.0
278778	1	4.0
27878	826	3175.0
278780	2	7.0
278782	1	4.0
278784	5	13.0
278786	2	6.0
278788	1	3.0
27879	458	1779.5
278790	3	9.0
278792	2	1.5
278794	364	1330.0
278796	1	3.5
278798	2	4.5
2788	6773	26959.5
278800	132	440.5
278802	21	63.0
278804	10	30.5
278806	2	7.0
278808	8	28.5
27881	19	51.0
278810	2	9.0
278812	4	12.0
278814	7	17.0
278816	1	4.0
278818	3	9.5
27882	369	1420.5
278820	185	621.5
278824	117	442.0
278826	1	1.5
278828	2	6.5
27883	3	7.5
278830	1	2.0
278834	3	6.0
278836	3	9.0
278838	4	14.5
27884	123	446.5
278840	6	21.5
278842	1	2.5
278844	1	3.0
278848	16	41.5
278850	20	65.5
278852	2	6.5
278854	2	4.5
278856	1	4.0
278858	1	3.5
278870	1	2.0
278872	1	3.5
278874	1	2.5
278876	158	463.5
27888	87	228.0
27889	6	16.5
278890	2	4.0
2789	1457	4243.0
27891	35	114.0
278914	1	2.5
278924	1	3.5
278928	10	43.5
278940	1	3.0
278942	1	2.0
278944	8	22.0
278946	1	2.5
278948	1	3.5
278950	1	3.0
278952	5	18.0
278954	1	0.5
278956	1	3.5
278958	1	3.5
278960	1	4.0
278962	1	1.5
278964	149	483.5
278966	2	4.5
278980	477	1754.5
27899	729	1987.0
278992	1	3.5
278996	1	3.5
278998	1	3.0
279	923	3408.0
2790	651	1741.5
279000	34	57.5
279002	2	8.0
279006	1	3.0
279008	7	20.5
279010	1	0.5
279012	1	1.5
279014	1	1.0
279018	1	3.5
279020	23	79.0
279022	1	2.0
279024	1	4.0
279030	7	18.5
279032	1	3.0
279034	1	3.5
279036	2	9.0
279038	3	5.5
27904	5740	20766.0
279040	1	2.5
279042	1	3.0
279044	2	4.5
279046	18	67.0
279048	1	3.0
27905	314	960.5
279050	2	4.5
279052	2	3.5
279054	39	112.5
279056	2	4.5
279058	2	7.0
279060	1	2.5
279062	2	4.0
279064	2	5.5
279066	1	1.5
279068	2	4.0
279070	1	4.5
279072	1	3.0
279074	30	92.5
279076	1	2.0
279078	1	2.0
279084	1	1.5
279086	1	5.0
279088	2	4.5
27909	42	132.0
279092	2	5.0
279094	13	46.0
279096	1	2.0
279098	1	4.0
2791	24936	94929.0
279100	1	3.0
279102	1	4.5
279104	1	4.0
279106	1	4.0
279108	1	3.5
27911	25	89.0
279112	1	2.0
27912	688	2551.5
279120	1	3.0
279130	3	10.5
279138	30	99.5
27914	3	11.5
279142	2	7.0
279144	1	3.0
279146	22	73.5
279148	1	3.0
279150	3	8.5
279154	1	3.0
279156	1	3.0
279158	5	8.0
279160	2	3.5
279162	52	148.5
279164	1	3.5
279166	6	18.0
279168	2	9.0
279170	1	3.5
279172	1	5.0
279174	1	3.0
279176	1	2.0
279178	4	13.0
279180	1	3.5
279182	456	1462.5
279184	140	388.0
279186	16	44.5
279188	73	240.0
27919	17	49.0
279190	9	15.5
279192	2	4.0
2792	4871	15007.0
279202	8	20.5
279204	39	126.0
279206	3	5.5
279210	1	4.5
279212	2	5.5
279218	57	168.5
27922	157	551.0
279220	2	8.0
279222	1	3.0
279224	1	2.5
279226	50	162.0
279228	1	3.0
279232	1	4.0
279234	1	1.5
279236	1	3.5
279238	2	5.0
279240	2	3.0
279242	1	3.5
279246	21	65.0
279248	1	3.5
279250	1	4.5
279252	1	3.0
279256	4	7.5
279258	1	0.5
279260	1	3.5
279262	1	3.0
279264	1	4.5
279266	4	7.5
279268	4	12.0
279270	1	3.5
279272	1	2.0
279278	4	12.5
279280	1	2.5
279282	1	3.5
279284	1	2.5
279286	2	8.0
279288	1	4.5
279290	1	3.0
279292	2	4.0
2793	2334	6171.0
279306	80	282.5
279310	5	7.0
279312	1	3.5
279314	2	4.0
279318	4	14.0
279320	1	2.0
279322	2	4.5
279326	7	25.5
279328	1	3.0
279330	2	5.5
279332	1	3.5
279334	117	357.5
279336	11	36.0
279338	1	4.0
279340	1	4.0
279342	4	14.5
279352	3	9.5
279358	3	6.0
279360	1	0.5
279362	3	9.0
279364	1	3.0
279366	3	12.0
279368	1	3.5
279370	1	3.0
279372	3	11.0
279374	6	18.5
279376	2	4.0
279378	2	4.0
279380	3	7.0
279382	1	3.5
279384	34	106.5
279386	13	36.5
279388	1	3.5
279392	10	27.5
279394	1	4.5
279396	1	3.5
279398	4	13.5
2794	3742	11158.5
279400	1	3.0
279402	37	124.5
279404	1	3.0
279406	1	4.0
279408	1	4.5
279410	20	56.5
279412	359	1229.0
279414	743	2304.5
279422	1	4.0
279428	36	106.0
279430	15	44.0
279434	6	16.5
279436	9	20.5
279440	1	2.5
279442	1	3.0
279444	3	10.0
279446	1	3.5
279448	1	3.5
279450	1	2.5
279452	14	42.0
279454	1	1.0
279456	1	3.5
279458	2	8.0
279460	1	3.0
279464	1	3.0
279466	1	3.5
279468	1	3.0
279470	4	14.0
279478	1	0.5
279480	8	30.5
279484	68	170.0
279486	1	3.5
279488	1	2.5
279490	2	4.0
279494	1	2.0
279496	1	4.0
279498	9	25.5
2795	7643	28723.5
279500	18	54.5
279506	12	36.0
279508	7	24.5
279510	13	37.5
279514	2	4.5
279516	1	2.0
279518	1	1.5
279520	12	42.5
279522	1	3.5
279524	4	6.5
279528	3	6.0
279530	1	3.0
279532	1	1.5
279534	15	50.5
279536	7	25.0
279538	2	6.0
279540	2	7.0
279542	2	10.0
279544	1	1.5
279546	2	4.0
279548	3	7.0
279552	1	3.5
279554	51	146.5
279556	1	3.0
279558	1	3.5
279560	40	110.0
279562	155	476.0
279564	8	14.5
279566	1	1.5
279568	2	5.0
279570	1	1.0
279572	14	47.0
279574	6	16.5
279576	9	34.5
279582	3	8.5
279586	12	27.5
279588	1	2.5
279590	1	4.0
279592	1	0.5
279594	74	237.0
279596	2	7.5
279598	11	36.5
2796	1524	4454.5
279600	1	2.0
279602	2	8.0
279604	1	1.0
279608	2	5.5
279612	1	2.0
279614	1	3.5
279620	2	6.5
279624	1	4.0
279628	1	2.5
279630	175	591.5
279632	3	10.5
279634	9	22.0
279636	1	3.0
279638	1	2.5
279640	1	2.0
279642	1	5.0
279644	9	32.0
279646	1	4.0
279648	1	4.0
279650	1	3.0
279652	2	5.5
279654	1	1.5
279658	1	0.5
279660	7	8.0
279662	2	9.0
279664	1	1.5
279666	1	2.5
279668	1	3.0
279670	1	3.5
279672	1	3.5
279676	1	1.0
279680	4	11.5
279682	1	2.0
279684	1	1.0
279688	1	2.5
279690	3	3.0
279692	17	55.0
279694	31	103.5
279698	1	3.5
2797	24016	86950.0
279700	2	2.0
279706	4	15.0
279708	1	4.0
279710	159	557.5
279712	1	3.0
279714	19	58.0
279718	3	8.0
279722	1	2.0
279726	7	16.5
279728	12	36.5
279730	1	2.5
279734	1	4.0
279736	8	28.0
279738	1	4.0
279740	3	13.0
279742	15	28.0
279744	1	2.5
279746	2	6.5
279748	1	2.0
279750	2	6.0
279752	4	11.0
279754	2	4.5
279756	45	160.5
279758	14	54.0
279760	7	24.0
279762	24	81.5
279764	1	3.0
279768	13	42.0
279770	13	52.5
279772	1	3.0
279774	4	13.0
279776	1	3.5
279778	1	2.0
279780	151	389.5
279782	1	4.0
279786	1	4.0
279790	4	14.5
279792	3	9.5
279794	2	4.0
279796	2	6.5
2798	1899	4030.0
279802	1	0.5
279804	5	16.0
279806	2	5.0
279808	1	3.0
279810	2	4.5
279812	1631	5971.0
279814	37	116.5
279850	1	3.5
279852	1	3.0
279854	17	43.5
279856	7	19.0
279858	1	4.5
279860	1	2.0
279862	1	2.0
279864	1	4.0
279866	1	3.0
279870	2	7.0
279874	6	11.0
279876	1	2.0
279878	1	3.0
279880	4	10.0
279882	2	4.5
279884	1	3.5
279886	4	11.0
279888	5	7.0
279890	1	0.5
279892	6	26.5
279894	195	579.5
2799	1256	2326.5
279900	1	2.0
279902	1	3.0
279904	3	8.0
279906	2	5.0
279908	1	3.5
279910	7	21.5
279912	43	134.0
279914	3	6.5
279916	2	6.0
279920	1	3.0
279924	8	29.0
279928	15	51.0
279930	5	18.5
279932	1	2.0
279934	24	79.0
279936	1	3.0
279938	8	15.5
279940	7	22.0
279950	3	9.0
279952	3	13.0
279956	54	153.5
279958	9	17.0
279964	3	6.5
279966	8	19.5
279968	1	1.5
279970	21	81.5
279972	1	1.5
279976	13	26.5
279978	29	93.0
279980	1	2.5
279984	1	2.0
279986	1	4.0
279988	28	81.0
279990	2	7.5
279994	1	4.0
279998	1	3.5
28	3310	13376.5
280	5164	19184.0
2800	344	1096.0
280002	1	1.5
280004	1	0.5
280008	1	3.5
280010	3	7.5
280012	1	2.0
280014	1	3.0
280016	1	2.5
280018	1	1.5
280020	1	3.0
280022	11	36.0
280024	6	12.5
280026	4	10.5
280028	1	1.5
280030	6	21.5
280032	2	7.0
280034	2	6.5
280036	1	3.0
280038	6	20.5
280040	10	27.5
280044	1	4.0
280048	10	16.5
280050	2	7.0
280054	2	6.0
280056	8	18.0
280058	3	5.0
280060	1	4.5
280062	1	0.5
280066	2	5.0
280068	2	7.5
280072	1	2.0
280074	2	3.0
280076	14	54.5
280078	1	4.0
280080	1	3.0
280082	30	106.5
280084	1	2.0
280086	2	1.0
280088	1	3.5
280090	1	2.0
280092	3	11.5
280096	2	7.0
280098	2	6.5
2801	870	2940.0
280100	321	1037.5
280106	8	23.5
280108	3	8.5
280110	20	73.0
280112	7	13.5
280114	131	438.5
280116	1	3.5
280118	1	4.0
280120	2	6.5
280122	1	3.0
280124	1	3.5
280126	11	34.0
280128	1	3.5
280144	1	0.5
280162	3	10.5
280170	1	0.5
280172	1	3.5
280174	72	219.5
280176	1	2.5
280178	2	7.0
280180	1	2.0
280182	1	3.0
280184	1	5.0
280186	3	6.0
280188	2	3.5
280190	2	7.0
280192	1	2.5
280194	5	10.5
280196	2	3.5
280198	1	3.0
2802	2125	6403.5
280200	2	5.0
280202	166	585.0
280204	1	4.0
280206	1	3.5
280208	3	11.0
280210	4	8.0
280212	1	3.5
280214	1	0.5
280218	1059	3651.0
280220	5	17.0
280222	3	9.0
280224	2	9.5
280228	3	9.5
280230	2	4.5
280232	3	1.5
280234	1	4.5
280236	124	385.5
